8.468920462628408419e-02,-1.778132925791659977e-02,-3.282117623185411004e-01,-3.116062810934389082e-01,3.237868323392876363e-02,-2.026661602349040248e-01,7.262977932711732754e-01,-3.311574202999323369e-01,1.986178126705054892e-01,2.580095100778009853e-01,-2.971532755237339951e-01,-1.688810290476929210e-01,1.215128602271535463e-01,-2.924023782388326387e-01,-1.932418961023618931e-01,-2.004132011332496188e-01,5.134180346256692618e-01,1.967652385538455617e-01,-6.775526948043922304e-02,-1.052257025854293204e-01,1.699902905594466718e-01,-2.922813437466770803e-01,2.035335898255076492e-01,-9.023142084005260355e-02,-4.951638697651200571e-01,-1.564824727695268702e-01,-6.630085125052458395e-01,-4.552587060450841161e-01,-3.050479918382650313e-01,-1.905103060544255100e-01,-7.352990696125112358e-01,-5.796541605219855953e-01,5.626633969294561055e-01,2.545095715452369012e-01,1.309231404228370366e-01,2.842986761265611090e-02,2.193244065105886542e-01,-2.889850495932300700e-01,1.943028280350442560e-01,3.563951974380118876e-02,-1.686005478907778854e-01,-1.481921352301874828e-01,-4.351123112237939572e-01,-2.782543275424659290e-01,-1.855000393709602124e-01,-2.356818502746186872e-01,-2.968872303592875461e-01,-3.413679527371660805e-01,4.818615751124535884e-01,3.665001852289543338e-01,1.003476793202084244e-01,6.643750471923928758e-02,2.056239712971819344e-01,-2.606038577681230040e-01,-3.630000990515288017e-01,8.579936128905618631e-02,2.824020968574390000e-01,3.146230358498580126e-01,-2.334837809345422788e-01,-2.478838760838848743e-01,1.813488935530162549e-01,-2.842630705112352274e-01,-2.382689989858905177e-01,-2.670630828473822271e-01,9.533364205783245726e-02,3.167656170292893481e-01,9.245066791942763151e-02,2.841233160553487402e-01,4.853595399530965387e-02,-1.943344841395434397e+00,-6.915032563388431308e-01,-4.786051134849406141e-01,-5.151547113259346000e-01,-2.945256595245895337e-01,-5.422299848568705727e-01,8.009200131478052542e-01,-5.050282084619615031e-01,-3.666630789735420559e-01,-5.702004268970585210e-01,-6.430988511078203906e-01,-3.771561893432617274e-01,-1.426590294242444878e+00
-2.136417262126699412e-01,-5.508248446115973085e-01,-2.519202461450216479e-02,2.062320965087881264e-01,-6.245397068898875803e-01,-2.209591564859454405e-01,6.891054179837371452e-01,1.614541854013885613e-01,-2.793025222489074477e-01,-5.797937780424121668e-01,3.079461583265559188e-01,6.514221970395470684e-01,-6.234789088329540929e-01,-2.839437196399862140e-01,3.001073597796384551e-02,6.538181287141826559e-01,-2.918127548598208332e-01,-4.716254077568557412e-01,1.927029667073388408e+00,2.694141700589664623e+00,-5.814964590651442444e-01,-2.829443292186990533e-01,2.909492494637935800e-01,2.675225985407986506e+00,1.658008689149822468e-01,-1.933596688783785489e-01,4.998885886026172010e-01,7.146710755316363350e-01,-2.298415424921376737e-01,1.029554188282172898e-02,-2.259877079349001949e+00,7.458985614104076678e-01,-2.692841998133608805e-01,-4.141129251015079893e-01,1.992374873526699730e+00,2.789228569702921767e+00,-5.736994018043473087e-01,-2.645171622184089855e-01,3.504915996387680810e-01,2.685421792894311821e+00,-1.852338223038552112e-01,-3.264615332234183653e-01,1.295807610120381093e-01,3.389030307417625343e-01,-4.491520968330140473e-01,-1.660953402126905398e-01,-7.928386929599040567e-01,2.967173797873802199e-01,-9.082714307792096042e-02,-3.849789783116012720e-01,2.184007305658085762e+00,2.832522097935091132e+00,-5.437850297589370552e-01,-3.051285474043393675e-01,-1.733919206420076187e-01,2.739091919653226181e+00,-2.199994322531083624e-01,-4.869763717088969046e-01,1.037059774794759193e+00,1.398294084394198888e+00,-5.038910710835686757e-01,-2.986847672258510222e-01,-1.852108802974548052e-01,1.498128064865932529e+00,-1.553969849686521465e-01,-5.947211685049613034e-02,3.039951300748030549e-01,2.282724518151157678e-01,1.375006096215140861e-01,-1.497593941779952420e+00,9.449546887580428933e-02,1.415092500714854318e-01,-1.411418812226743480e+00,-1.493122791008889116e+00,2.277312253160564126e-01,1.108365798905742938e+00,-3.456659317267114506e-01,-1.813784664196816943e-01,-1.266342017654636720e+00,-1.347616798838532137e+00,1.442441096898444131e-01,7.815464438045401918e-01
1.855787325220894513e-01,5.027217606164738894e-01,1.064217079010840949e+00,7.242611604757333010e-01,4.211830246724247440e-01,-2.751125548695313450e-01,3.468031095578131273e-01,7.916740406943451047e-01,5.439845556498180690e-01,6.054698070028455836e-01,3.869141060010684863e-02,-2.944593185563663118e-01,2.662005346445132647e-01,-2.912465148954797578e-01,-1.196425694369099291e-01,-3.727570251597199791e-01,5.356864441432873658e-01,5.673940884402821627e-01,-3.276107277712426713e-01,-7.680491404711254910e-01,5.133273177780560692e-01,-1.750965659357163751e-01,7.738211109083594774e-01,-6.122473162774086930e-01,5.107712094231340455e-02,7.938014497615294984e-02,-1.849449406553954345e-01,-2.410680717962718489e-01,7.927395125337861892e-02,-1.043713955240134217e-01,6.314034425322438970e-01,-4.016143281835219958e-01,6.610773517944376065e-01,5.905358672631698669e-01,-1.241979134487562753e-01,-7.835205984316568895e-01,5.076152010996072272e-01,-1.760327253078088350e-01,7.433782004385334208e-01,-5.815720108645280328e-01,3.381808265824766124e-01,1.484390738944583454e-01,4.688613612406587750e-02,-2.363325415410802155e-01,1.608689807414551698e-01,-2.590890706927312381e-01,-6.892155821969683793e-02,-2.585824091789928891e-01,5.448206122123333550e-01,5.992559250749102118e-01,-2.746131463121898042e-01,-8.688998485369875402e-01,4.775212686951462726e-01,-1.830774169812542929e-01,-7.295472465329561063e-01,-6.879217333893697939e-01,4.936861488583994539e-01,4.612288506790544473e-01,-6.428384051998049797e-02,-1.953589219917564457e-01,4.325335042149432985e-01,-2.501055440006111907e-01,-3.888998071336491891e-01,-2.844283433540339967e-01,3.801315921496609684e-01,4.922534725921716425e-02,-1.418346187903162692e+00,-1.733313349556316441e+00,-2.431218042814690117e-01,-9.949204500589319267e-01,-2.420768390224715128e-01,-4.215540206462266015e-01,2.791451181346526478e-01,7.239137049735264728e-01,-3.760910615521072531e-01,-1.284208971784001507e+00,-1.994865618063604851e-01,-4.601648509728287206e-01,4.128789489495117704e-01,1.190251455673239755e+00,-3.123515629227483492e-01,-1.880392044310410515e+00
-5.114149411499531173e-01,-3.787689843432882064e-01,-2.283218923345799456e-01,3.490694164282755283e-03,-5.622352248291114796e-01,-1.456752068101194175e-01,-6.822936220712977340e-01,-5.629564219852627172e-02,-7.482163562274941615e-01,-5.182381682476130402e-01,-3.326217660478303362e-01,-7.061924360267399225e-02,-6.269248016194273188e-01,-1.825972052768141674e-01,5.511244560425915262e-01,-1.888760831558333186e-01,-3.593653913447095172e-01,-5.035674862598885637e-01,8.819906352090538526e-01,1.579440820632818321e+00,-5.484783669027080144e-01,-1.474592282112313912e-01,-7.501728325425659483e-01,1.446634347076539040e+00,-3.348707532237173989e-01,-5.070171113383897116e-02,-8.080153185933829085e-02,1.161250296174209384e-01,-2.905642075230503996e-01,-2.254405974359918463e-01,-4.272981012403725964e-01,9.485663118941242700e-02,-3.664819443231240315e-01,-5.130297612099098403e-01,9.938025063929905034e-01,1.680214723224044304e+00,-5.565212497698214245e-01,-1.342527881701201242e-01,-7.679381236349475115e-01,1.528393800834026983e+00,-6.901183250999297636e-01,-3.875344774994857189e-01,-3.950327085809017813e-01,-1.184026068904388274e-01,-5.144426986759774723e-01,-1.974229766948908948e-01,-5.469537877174958096e-01,-1.748287314161948436e-01,-3.807419318806485875e-01,-5.344590623974424526e-01,1.138618256842176768e+00,1.751388408452614120e+00,-5.302778104324007424e-01,-1.397878727363609241e-01,8.184895378264362975e-01,1.616884093980864856e+00,-4.582249287565810514e-01,-4.661861468623907934e-01,2.943600246900677231e-01,7.200575219447150621e-01,-5.630938160376440793e-01,-1.648186759975488469e-01,6.740415979257956547e-01,7.429423260341715407e-01,-3.934436559736553818e-01,-2.043133892449648936e-01,-1.703523634690340682e-01,-2.680746851733526448e-01,-1.072766343306141429e-01,-3.214870845688025391e-01,-3.000589908993547272e-01,1.611235513801658470e-01,-1.270888896177714056e+00,-1.389802938303987823e+00,-2.014896838774153393e-03,-6.861890898046030252e-01,-1.309900189838465179e-01,2.723548306929681750e-01,-1.177435280256416528e+00,-1.225665342194375729e+00,-7.569425589625955464e-02,-4.689110778420245151e-01
-1.308651950171463296e-01,-1.792278563940777614e-01,-3.018355021816325201e-01,-5.029666642665426429e-02,-1.062126214386283352e-01,-7.436408611346773112e-02,-1.060426405764165247e+00,-1.118236444086399550e-01,-3.586170429165299600e-01,-2.830661445135508325e-01,-9.897886525712899786e-02,2.075976589386949178e-01,-2.555886265127941259e-01,-1.679751271051234396e-01,6.103565113120389407e-01,1.259405462547318610e-01,9.194466810296916814e-02,-2.221166497896800152e-01,9.409967680499946585e-01,2.135100033553856136e+00,-2.025186642009117050e-02,-1.075791405400012002e-01,-9.295931480725505569e-01,2.065277126813488628e+00,-2.364016157581115274e-01,-8.438075469129199813e-02,1.553018409486904734e-02,4.047529409473479278e-01,-8.828611148286782950e-02,-1.121566065068752838e-01,6.933932333519849944e-01,3.703134614993289220e-01,7.367872523300805776e-02,-1.543496246137226469e-01,1.070508847486647985e+00,2.299390894925623652e+00,-1.925206754288819391e-02,-9.151698531250876401e-02,-9.670536440869855754e-01,2.194503705817417050e+00,-3.842393270310467401e-01,-2.658556320888249558e-01,-2.519763711517051252e-01,-2.094980236609868818e-01,-1.391700071796836413e-01,-2.408501385943019601e-01,-1.973644453912169749e-01,-2.792161342901040566e-01,1.737435424341517154e-01,-1.833393770856307226e-01,1.374886206818353163e+00,2.370271203070422938e+00,-5.504610460200397293e-02,-1.203444876729069246e-01,9.007316751363394491e-01,2.310036741216419998e+00,-1.336884699481574179e-01,-2.587915324983260934e-01,4.164852147630907497e-01,1.120117429317555757e+00,-1.156345713258492836e-01,-1.165035858216851572e-01,9.060005736285885458e-01,1.157385373456701227e+00,-3.330273974818895311e-01,-6.327359472016250153e-02,3.034975962301292296e-01,2.737483070257569762e-01,-2.886263739702804587e-01,-6.758081695849420534e-01,-4.101375404808263458e-01,-1.296875993036101793e-01,-1.133874027428010356e+00,-1.801476433712438929e+00,-1.091097400475766754e-01,-1.274266136068611832e+00,-6.666896173754576216e-01,-2.757451990783263418e-01,-1.230564974566147773e+00,-1.278093275938255502e+00,-2.419163547259329250e-01,7.285560489127343442e-02
-6.119849017736830321e-01,-3.831205115165195463e-01,-5.053084332509695242e-01,-4.435225383501388285e-01,-6.178059185614950266e-01,-1.007280866259958052e-01,-9.482987290269973002e-01,-5.305705573709194045e-01,-3.258690930243483552e-01,-1.628409027519419627e-01,-3.158047273125072496e-01,-2.967164359570990118e-01,-1.677514224259240294e-01,-1.660140891796484108e-01,5.948071881661106675e-01,-3.522371086587222089e-01,-4.552817768645826546e-01,-3.551131591808425747e-01,-3.997988801004053738e-01,-4.396245982076100317e-02,-4.756251748429581316e-01,-1.904713246674410443e-01,-5.297490348939729587e-01,-2.414513300460190970e-01,-3.989970351123408587e-01,-8.351478478410016837e-02,-4.878944677150360842e-01,-5.069686975864113876e-01,-1.034518771108719343e-01,-1.351799592535856687e-01,4.847428437576907223e-01,-6.079089492535404426e-01,-5.072047851740107971e-01,-4.155627532903580779e-01,-2.576573823684010223e-01,7.651536974131366298e-02,-4.738486736382134801e-01,-1.852765512462345165e-01,-5.091143983605452839e-01,-1.463812892958010481e-01,-2.833212140023282366e-01,5.228713619099663312e-02,-1.983907145252151172e-01,-3.955321553025153980e-01,1.791264856735486910e-01,-2.636517328767547519e-01,6.376350551564614888e-02,-3.862402062436623984e-01,-3.791055228762706397e-01,-3.659791783358295469e-01,-2.275084095809788987e-01,2.155957044645298581e-02,-4.132928576095209472e-01,-1.876697428552875357e-01,5.702579572611533587e-01,-1.488641875565916706e-01,-3.989313634827528765e-01,-3.474198236271883178e-01,-5.053272638406129946e-01,-3.234264589419186264e-01,-3.265495975160459530e-01,-1.938899358017526497e-01,4.957585459422392260e-01,-4.747842546789862728e-01,3.609373024477767755e-01,3.214302692647859061e-01,3.823407933899028999e-01,4.137151272090285326e-01,9.523607116936955164e-01,-4.906216480554067561e-01,4.725727856863590204e-01,5.214529996259632538e-01,8.053598603176538584e-02,-5.180918960495787262e-01,6.603642895043356775e-01,-1.340816443185031570e+00,3.966833102764443647e-02,2.531883053698776864e-01,-5.817120561422595149e-01,-7.192345159664210730e-01,3.185158515955227032e-01,-1.624446302429781719e-01
-1.141707364732942043e-01,-8.150056074875762502e-02,-2.571145810888013639e-01,-2.766907644044493408e-01,1.746598902506724948e-01,6.868416324034636034e-02,-1.771582875121642919e+00,-2.718133746492507608e-01,1.262773114749941306e-01,-1.161075737673807895e-01,1.299173071545843827e-01,6.331498885406419697e-02,1.486032448973771854e-02,1.418678105879752072e-01,2.287288261739589768e+00,5.390356666520223355e-02,1.618924030180233231e-01,1.689593284616576763e-01,2.246748684284743391e-01,2.328090140037602368e-02,1.853421431234021366e-01,8.053337137869710782e-02,-1.912591030189229047e+00,8.249296269232095358e-02,-2.323447799282568893e-01,-2.017197785519559139e-01,-2.536518676378704540e-01,-2.643123898281551365e-01,1.720828454189060885e-01,-2.116000947517076292e-01,-1.537880835423419967e-01,-3.032882272873316798e-01,1.923452891438937329e-01,1.061386865053995932e-01,2.928691602010117245e-01,4.469938305936306533e-02,1.690376816514199687e-01,9.213025098011291825e-02,-1.936058052273548657e+00,1.156864372222755483e-01,-1.567310416035807008e-01,-6.495953811684401780e-02,-1.247184055522659735e-01,-1.550093151982175899e-01,2.788304865763235330e-01,-1.344971550920133659e-02,-1.739877514943942050e+00,-1.790010339356978841e-01,2.119311255015870199e-01,1.169917368992997864e-01,3.637485859550068645e-01,1.111354733444454013e-01,1.688656766248204932e-01,9.265896936428599795e-02,2.031868243644060268e+00,1.677663142989008205e-01,3.150582486601331555e-01,1.056108278520018345e-01,1.414818296449821822e-01,4.248238482111090300e-03,1.727016150878718515e-01,1.271720491566469824e-01,2.191427479946519430e+00,5.705040025098670475e-02,2.671141981613885386e-01,-1.086605162249122958e-01,3.363812949641008521e-01,2.784395310440949678e-01,-2.915037141691375067e-01,4.538755185890859800e-01,-2.412597812259784924e-01,-5.597077225751815460e-02,-3.230759839560615188e-01,-1.475027246866354447e-01,-1.274323184665428384e-02,-3.884867683498136604e-01,7.058076737183030525e-02,-3.609530254252208969e-01,-3.369130883819065336e-01,-3.584580442409619483e-01,-1.755775914585540054e-01,2.980707078948943156e-01
-6.715316161855188204e-01,-5.920414520800392211e-01,-4.217137999630596323e-01,-3.331071685071074207e-01,-6.765682657589306981e-01,-1.525291932133311934e-01,-7.070476971302365188e-01,-4.085934142889752763e-01,-6.377898368486805136e-01,-5.187261293646706628e-01,-5.057541097064305324e-01,-4.446710230606029657e-01,-5.678453853318090605e-01,-1.964008170198250081e-01,4.978391446118183850e-01,-5.582161318394397442e-01,-5.016385716988345234e-01,-5.277491991398907123e-01,1.882047047424410535e-01,7.501172073626375392e-01,-6.678028898018919524e-01,-1.860618560404640465e-01,-5.766606810082448575e-01,5.660467328664179343e-01,-1.861791953036255887e-01,3.013212587286200339e-01,-1.411125378689549736e-01,-2.908740515550586325e-01,-9.253459938404514154e-03,-2.061109948660513336e-01,-5.695188842210186647e-02,-3.061413028538224057e-01,-5.530816121987569556e-01,-5.690557150662478580e-01,9.302704720371866853e-02,8.209130690828748689e-01,-6.999627347729755478e-01,-1.751160754428658095e-01,-5.912768868690463364e-01,6.147014430050259381e-01,-1.143150541166220585e-01,-6.744978335264602276e-02,-3.928715118258599981e-01,-5.269375875153663458e-01,-1.875870516010407774e-01,-2.272651512264463602e-01,-2.895057245395993850e-01,-5.422903030395731516e-01,-5.979772797545621632e-01,-5.575694110848417040e-01,3.299737556870395161e-01,8.751869384354615811e-01,-6.698368121147395549e-01,-1.735930932903198831e-01,6.692545615189038344e-01,7.252121084113156702e-01,-3.806472456811834104e-01,-5.817329842070115831e-01,-1.177265456888026279e-01,2.349013373551837036e-01,-6.376389119239057601e-01,-1.579976732018392171e-01,7.341425852967790044e-01,1.516368561676684490e-01,-3.531077254713096969e-02,1.389401811003067588e-01,-6.721512009042682201e-02,-1.355544264873069782e-01,3.655172040980736448e-01,-4.332194411977507986e-01,5.250070562197038937e-01,6.400089107028065216e-01,-4.863620238701692466e-01,-1.374137744310705678e+00,9.214921256754318168e-01,-8.103699994294772946e-01,7.155078180199094806e-01,1.316409394183347681e-01,-7.814264641082382390e-01,-9.718332232543539506e-01,6.554300113137663253e-01,3.339868223242144496e-01
8.833750763463915634e-02,5.750463448024966118e-01,-1.017029627914604467e-01,-1.874368639726794183e-01,4.516103963278181310e-01,-1.803842138636648773e-01,8.007458866385995799e-01,-2.177017039519870689e-01,4.028573674611611311e-01,5.507531113200583306e-01,6.815261762124493750e-01,1.042653263274886249e-01,3.832567281661943825e-01,-6.270282600734815304e-02,-1.335427584746066376e+00,1.749371610220619433e-01,4.619794142986702323e-01,6.097722415070411239e-01,-1.487196782327596112e-01,-3.937784455550016327e-01,4.034031549602414279e-01,-1.602198694010604774e-01,8.437259206062057704e-01,-2.890173459382826548e-01,-1.014203513771476522e-01,-2.316869219843002425e-01,-1.887172180925961174e-01,-4.618244289667333691e-01,-1.400243722502400590e-01,-1.453623211093465484e-01,3.183683325212861570e-01,-5.007854174638313172e-01,5.213811872375780920e-01,6.005120408681567934e-01,-3.021590114202547458e-02,-4.463935023646060096e-01,4.337049570275587906e-01,-1.567884617125273883e-01,8.304742340081133767e-01,-3.330885269208765376e-01,-1.690549533962449058e-01,3.157495037904051172e-02,-3.116841140909545893e-01,-2.077990676150443250e-01,-3.242691450417736765e-02,-1.302747149403664928e-01,8.972138286450408451e-01,-2.460932474938065939e-01,5.856135405740507949e-01,5.464530326697426554e-01,-1.485801785087371152e-01,-3.322819194620909578e-01,4.014458405147731668e-01,-1.282327396371790162e-01,-1.013144229612638947e+00,-2.628669347099217846e-01,7.164571993149688733e-01,5.386722370027182683e-01,2.638766700800407872e-01,-9.999747697149216630e-02,4.227170884544464990e-01,-1.250849535233438115e-01,-1.020639676264866624e+00,-1.848885535187806683e-01,3.846608940871545923e-01,-1.377473406293151098e-02,5.159528615813331331e-01,1.538900123390530283e-01,-1.693814711778877380e-01,1.126503271678280793e+00,-6.390752306873682675e-01,-6.475919322287666535e-01,-4.325481492072592027e-01,2.482225126846300534e-02,-5.734086230429915609e-01,4.017876883413917105e-02,-8.763474769712002732e-02,-2.744283120456881275e-01,2.003800877225952459e-01,-6.252642318883706862e-02,-2.336046414722255660e-01,6.288208114017078409e-02
1.517719706019309833e-01,1.510199367749187060e-01,-4.708557288846182409e-01,-4.971227588890382298e-01,2.691315333465825743e-01,-2.335694749827638139e-01,-1.753163484126687433e-01,-4.918409609515520531e-01,1.007687564002129887e-03,1.859735732096720650e-03,-4.305116367817153344e-01,-5.257901786258983856e-01,1.415888636400101375e-01,-9.629967610509428122e-02,-1.198611249031624304e+00,-5.923616728550586963e-01,2.575622595995364916e-01,2.955542465963891807e-01,6.487056619614336439e-01,-3.961219899047567217e-01,2.869977066396057208e-01,-2.566143259581600833e-01,3.629890014400160569e-01,-3.270680297778373324e-01,8.327298202755972073e-03,-9.553041591807784338e-02,-4.944748871569847881e-01,-5.759632271264487624e-01,-1.041859513606466642e-01,1.276971219239317334e-01,2.465836490363572775e+00,-6.430275312072639693e-01,2.812552527087818985e-02,1.643854087014650911e-01,-3.474706094404004797e-01,-6.574471874665384075e-01,2.200721097341603039e-01,-2.542315749191818575e-01,3.403960347653127161e-01,-5.123492691409222699e-01,-6.161697785473880390e-02,9.654092516653471623e-02,-4.095982319093669499e-01,-4.832743672264560031e-01,1.676206490968228657e-01,1.446875178767526721e-02,1.874165490454671623e+00,-4.909510117936985441e-01,-5.461375665751691533e-02,1.392532451664966475e-01,-3.111875452065425152e-01,-6.423227864415285149e-01,2.212804866237059742e-01,-2.066192068849442565e-01,-6.195582936251042838e-01,-4.884923371193963249e-01,-1.229454766028227480e-01,1.938373397106059326e-01,-3.553532678475351814e-01,-5.851983424037222603e-01,1.999300386609391134e-01,-1.557508524437716535e-01,-8.825560834260768317e-01,-5.251829068176541160e-01,-2.123036020222246190e-01,-2.259506354277608375e-01,1.474835812348078978e-01,1.295780609173131093e-01,-2.233277382261541488e-01,1.609268429146892165e+00,-1.747948165509896970e-02,-3.488917113688640333e-03,1.523306997276459990e-02,2.164776218348278269e-01,3.546456106127006402e-02,1.996022908861038392e+00,-1.285416774486096425e-01,1.873977972315092611e-01,-6.793884157633003906e-02,8.923326890675266354e-02,8.530649579031059082e-02,1.262938722075837239e+00
-3.164334043362695414e-01,5.228633231503129197e-01,-7.333287976901872174e-01,-7.238047783575713989e-01,-2.566054563013233092e-01,-2.195979411648773805e-01,7.222083556283032113e-02,-6.955912817195553099e-01,-1.551126490660401647e-01,-6.026950203191692307e-02,-1.839720060082543074e-01,-1.190488260404928000e-01,-1.974908130281158580e-01,-1.976303764058167101e-01,4.850250741425280454e-01,-1.258726262037014043e-01,1.732596336996436448e-01,1.259837159346741453e+00,1.978024886528172432e-01,-3.973508555857063751e-01,5.928095641852806352e-01,-3.130000668450543810e-01,3.603644326903544109e-02,3.116736782853660737e-01,-1.548564520053815341e-01,-5.085036593373533365e-02,-7.506614782191797230e-01,-5.200247118834312454e-01,8.339499758742341395e-02,-1.657867500179766862e-01,-3.930780231296544525e-01,-6.799304957771148405e-01,-6.643538698229318161e-03,2.742647556763868621e-01,-1.145441820801288424e-01,-1.245017596742887672e-01,-1.319215428427684966e-01,-1.459709320952809475e-01,8.493583373338784437e-01,-1.005421395152332059e-01,-2.265369126000751354e-01,8.712202580467823809e-01,-9.173939370441518137e-02,-1.753837081217799743e-01,6.316832466860522466e-02,-2.272704756919811941e-01,-4.323848939731369523e-01,-5.965661404236235338e-02,-2.928577882424771017e-01,5.011564907077521447e-01,-1.264554773485140893e-01,-1.347520184772796337e-01,-1.008020395024726568e-01,-1.805406075709841129e-01,-5.781450928944609213e-01,-9.030687946638774055e-02,-1.752339474049516843e-01,2.238655149482867146e-01,-1.754012853336478495e-01,-2.995181300848024919e-01,-2.405550356411315094e-01,-2.353503531399568638e-01,-2.011382088018530689e-01,-2.957294568461552031e-01,1.072799172097304993e-01,-4.217423593127515025e-01,7.560768455816645472e-01,1.208575448722962520e+00,-1.053326673412577213e-01,4.650553145253112364e-01,-2.515955398179411939e-01,4.418431400332493708e-01,4.396133602932446316e-02,-4.942996419113868667e-01,3.813040334398556386e-01,-9.408625843305399306e-01,1.789579330696172144e-01,-4.501491442384725206e-01,-4.538779080697098040e-02,-1.692390005460980562e-01,-2.669304209827911833e-01,-8.104116662742780752e-01
8.275392267213572683e-01,5.129053744319450603e-01,1.321573956910282677e+00,1.561893264428384498e+00,4.682821495746088969e-01,-1.014131631218262580e-01,8.979466111724266897e-01,1.568978246621606898e+00,3.163748885427050128e-01,1.019102270868904869e-01,2.126656634670940793e+00,2.436601500769158157e+00,5.392982667235416555e-02,2.107312701187409945e-02,1.711117646926332281e+00,2.440533035993402322e+00,-5.950509707306404078e-02,-1.848861877053041003e-01,6.694255399813043850e-01,2.252873042096268819e+00,1.662142641051416458e-01,-1.536944350348200816e-01,-6.987589719735435301e-01,2.216609532627123347e+00,5.152760041500384913e-01,1.589297210175282804e-01,7.755134603047977304e-01,1.229056404375656442e+00,5.846638553772400687e-02,-4.027108427532997449e-03,-1.451303162888466725e+00,1.219471645174490471e+00,8.118989823818512086e-01,3.776092343363626758e-01,2.352056963228306152e+00,2.533602832917598136e+00,1.394697502952874091e-01,6.842399162701218174e-02,1.989011320186140797e+00,2.551011164566450162e+00,8.326841252318344377e-01,5.772817477556799748e-01,2.316558237462707392e+00,2.592901327316367688e+00,1.312655381697547530e-01,2.065718012345746715e-02,-1.628984267325240598e+00,2.603904635084480113e+00,5.818822954736060371e-01,2.312267825974675117e-01,2.210717878351492693e+00,2.476123217219274419e+00,6.789837605520189501e-02,5.606786464137963888e-02,-1.859269260928442469e+00,2.494340865192000045e+00,2.215689255036270566e-01,4.749165425455467368e-03,1.268902386957842188e+00,2.082666480298018818e+00,1.168202877292450065e-01,8.244606763212196376e-03,-1.489590060911273550e+00,2.033040752695354225e+00,-2.641629811019241547e-01,-1.398123571692811706e-01,4.567917728987143100e-01,3.352539825304571841e-01,-8.448625421663465140e-02,7.970626202729452769e-01,-2.646328339368337335e-01,1.440541815861217101e-01,-7.497849954631167213e-01,-5.965601798605066897e-01,-1.893711444933181554e-01,-4.674743914757318319e-01,-2.828864211513623661e-01,-3.219533801611494939e-01,-1.278495337407269616e+00,-1.410683322359659320e+00,3.516893553861843297e-02,-2.888844470657463415e-01
3.489685074300261647e-01,-4.230665336291081213e-01,7.031034846739827593e-01,1.195117837890935952e+00,-5.560071892793876369e-01,-1.661129682472829994e-01,4.661882758752396438e-01,1.116215006679344590e+00,-1.036433261007041126e-02,-1.288098789151061463e-01,2.036202343907058399e-01,4.327808049128711310e-01,-2.444968738188760260e-01,-2.318140148039598836e-01,3.047740377003699264e-01,3.685793108664672246e-01,3.021339702049495417e-03,-3.134025285767876312e-01,-1.458452223647829504e-01,3.977984513951196011e-01,-4.865719551703659440e-01,-1.633674611338028215e-01,-6.534621250836194495e-01,-3.055606791984902953e-02,4.352605788525316932e-02,-2.575094656727082709e-01,2.675432326518422110e-01,3.980823953157447415e-01,-2.178770163862341347e-01,-2.033072092857993729e-01,6.097047359489612406e-01,3.757575790875849475e-01,-1.267510362964808235e-01,-2.910597557440415817e-01,3.062218926200045016e-02,2.709642418023506805e-01,-2.512139176650294847e-01,-2.210181591568665671e-01,-1.589985713799953876e-02,2.066659620948528009e-01,6.316372944952268476e-02,-4.176739522127618232e-01,4.622015797084114835e-02,2.434076439473522868e-01,-3.234073583080654957e-01,-1.973751381829420282e-01,-5.565721984523614996e-01,1.069803753786305739e-01,-7.497962662135434803e-05,-5.645961506904055849e-01,1.002334556610527672e-01,3.441144469457774191e-01,-3.461159399924418900e-01,-1.919619442552853161e-01,-5.135611649532891843e-01,2.130986637165462327e-01,2.106210327818715256e-01,-1.420338993431042030e-01,-3.897670794958336266e-02,3.485785416495592592e-01,-3.936954596865743783e-01,-2.354626912402121852e-01,-2.488329907312616940e-01,2.125584974437841057e-01,-3.760688121949165019e-01,-6.586953684543554732e-02,-5.331321020461458060e-01,-8.751250239896479766e-01,-1.039945919312255940e-01,-1.479179283636821607e+00,2.458278439985379094e-01,1.509944212374501361e-02,-1.048269714601318958e-01,-5.614476333405721276e-01,1.440091506006215549e-01,4.185324087720494468e-01,2.342595137116648962e-01,5.462030271354355593e-01,-2.624393658386158790e-01,-6.813871050860843548e-01,3.570909129174711927e-01,-7.014865971214715445e-01
